"","id","activity"
"8869",27,4
"8870",27,4
"8871",27,4
"8872",27,4
"8873",27,4
"8874",27,4
"8875",27,4
"8876",27,4
"8877",27,4
"8878",27,4
"8879",27,4
"8880",27,4
"8881",27,4
"8882",27,4
"8883",27,4
"8884",27,4
"8885",27,4
"8886",27,4
"8887",27,4
"8888",27,6
"8889",27,6
"8890",27,6
"8891",27,6
"8892",27,6
"8893",27,6
"8894",27,6
"8895",27,6
"8896",27,6
"8897",27,6
"8898",27,6
"8899",27,6
"8900",27,6
"8901",27,6
"8902",27,6
"8903",27,6
"8904",27,6
"8905",27,6
"8906",27,6
"8907",27,6
"8908",27,6
"8909",27,6
"8910",27,6
"8911",27,6
"8912",27,6
"8913",27,6
"8914",27,6
"8915",27,6
"8916",27,6
"8917",27,6
"8918",27,6
"8919",27,6
"8920",27,6
"8921",27,6
"8922",27,6
"8923",27,6
"8924",27,1
"8925",27,1
"8926",27,1
"8927",27,1
"8928",27,1
"8929",27,1
"8930",27,1
"8931",27,1
"8932",27,1
"8933",27,1
"8934",27,1
"8935",27,1
"8936",27,1
"8937",27,1
"8938",27,1
"8939",27,1
"8940",27,1
"8941",27,1
"8942",27,1
"8943",27,1
"8944",27,1
"8945",27,1
"8946",27,1
"8947",27,1
"8948",27,1
"8949",27,1
"8950",27,1
"8951",27,1
"8952",27,3
"8953",27,3
"8954",27,3
"8955",27,3
"8956",27,3
"8957",27,3
"8958",27,3
"8959",27,3
"8960",27,3
"8961",27,3
"8962",27,3
"8963",27,3
"8964",27,3
"8965",27,3
"8966",27,3
"8967",27,3
"8968",27,3
"8969",27,3
"8970",27,3
"8971",27,3
"8972",27,3
"8973",27,3
"8974",27,2
"8975",27,2
"8976",27,2
"8977",27,2
"8978",27,2
"8979",27,2
"8980",27,2
"8981",27,2
"8982",27,2
"8983",27,2
"8984",27,2
"8985",27,2
"8986",27,2
"8987",27,2
"8988",27,2
"8989",27,2
"8990",27,2
"8991",27,2
"8992",27,2
"8993",27,2
"8994",27,2
"8995",27,2
"8996",27,2
"8997",27,2
"8998",27,2
"8999",27,5
"9000",27,5
"9001",27,5
"9002",27,5
"9003",27,5
"9004",27,5
"9005",27,5
"9006",27,5
"9007",27,5
"9008",27,5
"9009",27,5
"9010",27,5
"9011",27,5
"9012",27,5
"9013",27,5
"9014",27,5
"9015",27,5
"9016",27,5
"9017",27,5
"9018",27,5
"9019",27,5
"9020",27,5
"9021",27,5
"9022",27,5
"9023",27,5
"9024",27,5
"9025",27,5
"9026",27,5
"9027",27,5
"9028",27,5
"9029",27,5
"9030",27,5
"9031",27,5
"9032",27,5
"9033",27,5
"9034",27,5
"9035",27,5
"9036",27,5
"9037",27,5
"9038",27,5
"9039",27,5
"9040",27,5
"9041",27,5
"9042",27,5
"9043",27,4
"9044",27,4
"9045",27,4
"9046",27,4
"9047",27,4
"9048",27,4
"9049",27,4
"9050",27,4
"9051",27,4
"9052",27,4
"9053",27,4
"9054",27,4
"9055",27,4
"9056",27,4
"9057",27,4
"9058",27,4
"9059",27,4
"9060",27,4
"9061",27,4
"9062",27,4
"9063",27,4
"9064",27,4
"9065",27,4
"9066",27,4
"9067",27,4
"9068",27,4
"9069",27,4
"9070",27,4
"9071",27,4
"9072",27,4
"9073",27,4
"9074",27,4
"9075",27,4
"9076",27,6
"9077",27,6
"9078",27,6
"9079",27,6
"9080",27,6
"9081",27,6
"9082",27,6
"9083",27,6
"9084",27,6
"9085",27,6
"9086",27,6
"9087",27,6
"9088",27,6
"9089",27,6
"9090",27,6
"9091",27,6
"9092",27,6
"9093",27,6
"9094",27,6
"9095",27,6
"9096",27,6
"9097",27,6
"9098",27,6
"9099",27,6
"9100",27,6
"9101",27,6
"9102",27,6
"9103",27,6
"9104",27,6
"9105",27,6
"9106",27,6
"9107",27,6
"9108",27,6
"9109",27,6
"9110",27,6
"9111",27,6
"9112",27,6
"9113",27,6
"9114",27,1
"9115",27,1
"9116",27,1
"9117",27,1
"9118",27,1
"9119",27,1
"9120",27,1
"9121",27,1
"9122",27,1
"9123",27,1
"9124",27,1
"9125",27,1
"9126",27,1
"9127",27,1
"9128",27,1
"9129",27,1
"9130",27,1
"9131",27,1
"9132",27,1
"9133",27,1
"9134",27,1
"9135",27,1
"9136",27,1
"9137",27,1
"9138",27,1
"9139",27,1
"9140",27,1
"9141",27,1
"9142",27,1
"9143",27,3
"9144",27,3
"9145",27,3
"9146",27,3
"9147",27,3
"9148",27,3
"9149",27,3
"9150",27,3
"9151",27,3
"9152",27,3
"9153",27,3
"9154",27,3
"9155",27,3
"9156",27,3
"9157",27,3
"9158",27,3
"9159",27,3
"9160",27,3
"9161",27,3
"9162",27,3
"9163",27,3
"9164",27,3
"9165",27,2
"9166",27,2
"9167",27,2
"9168",27,2
"9169",27,2
"9170",27,2
"9171",27,2
"9172",27,2
"9173",27,2
"9174",27,2
"9175",27,2
"9176",27,2
"9177",27,2
"9178",27,2
"9179",27,2
"9180",27,2
"9181",27,2
"9182",27,2
"9183",27,2
"9184",27,2
"9185",27,2
"9186",27,2
"9187",27,2
"9188",27,2
"9189",27,2
"9190",27,2
"9191",28,5
"9192",28,5
"9193",28,5
"9194",28,5
"9195",28,5
"9196",28,5
"9197",28,5
"9198",28,5
"9199",28,5
"9200",28,5
"9201",28,5
"9202",28,5
"9203",28,5
"9204",28,5
"9205",28,5
"9206",28,5
"9207",28,5
"9208",28,5
"9209",28,5
"9210",28,5
"9211",28,5
"9212",28,5
"9213",28,5
"9214",28,5
"9215",28,5
"9216",28,5
"9217",28,5
"9218",28,5
"9219",28,5
"9220",28,5
"9221",28,5
"9222",28,5
"9223",28,5
"9224",28,5
"9225",28,5
"9226",28,5
"9227",28,5
"9228",28,5
"9229",28,5
"9230",28,5
"9231",28,5
"9232",28,5
"9233",28,5
"9234",28,4
"9235",28,4
"9236",28,4
"9237",28,4
"9238",28,4
"9239",28,4
"9240",28,4
"9241",28,4
"9242",28,4
"9243",28,4
"9244",28,4
"9245",28,4
"9246",28,4
"9247",28,4
"9248",28,4
"9249",28,4
"9250",28,4
"9251",28,4
"9252",28,4
"9253",28,4
"9254",28,4
"9255",28,4
"9256",28,4
"9257",28,4
"9258",28,4
"9259",28,4
"9260",28,4
"9261",28,4
"9262",28,4
"9263",28,4
"9264",28,4
"9265",28,4
"9266",28,4
"9267",28,4
"9268",28,4
"9269",28,4
"9270",28,4
"9271",28,4
"9272",28,4
"9273",28,4
"9274",28,4
"9275",28,4
"9276",28,4
"9277",28,6
"9278",28,6
"9279",28,6
"9280",28,6
"9281",28,6
"9282",28,6
"9283",28,6
"9284",28,6
"9285",28,6
"9286",28,6
"9287",28,6
"9288",28,6
"9289",28,6
"9290",28,6
"9291",28,6
"9292",28,6
"9293",28,6
"9294",28,6
"9295",28,6
"9296",28,6
"9297",28,6
"9298",28,6
"9299",28,6
"9300",28,6
"9301",28,6
"9302",28,6
"9303",28,6
"9304",28,6
"9305",28,6
"9306",28,6
"9307",28,6
"9308",28,6
"9309",28,6
"9310",28,6
"9311",28,6
"9312",28,6
"9313",28,6
"9314",28,6
"9315",28,6
"9316",28,6
"9317",28,6
"9318",28,6
"9319",28,1
"9320",28,1
"9321",28,1
"9322",28,1
"9323",28,1
"9324",28,1
"9325",28,1
"9326",28,1
"9327",28,1
"9328",28,1
"9329",28,1
"9330",28,1
"9331",28,1
"9332",28,1
"9333",28,1
"9334",28,1
"9335",28,1
"9336",28,1
"9337",28,1
"9338",28,1
"9339",28,1
"9340",28,1
"9341",28,1
"9342",28,1
"9343",28,1
"9344",28,1
"9345",28,1
"9346",28,1
"9347",28,3
"9348",28,3
"9349",28,3
"9350",28,3
"9351",28,3
"9352",28,3
"9353",28,3
"9354",28,3
"9355",28,2
"9356",28,2
"9357",28,2
"9358",28,2
"9359",28,2
"9360",28,2
"9361",28,2
"9362",28,2
"9363",28,2
"9364",28,3
"9365",28,3
"9366",28,3
"9367",28,3
"9368",28,3
"9369",28,3
"9370",28,3
"9371",28,3
"9372",28,3
"9373",28,3
"9374",28,3
"9375",28,3
"9376",28,3
"9377",28,3
"9378",28,3
"9379",28,3
"9380",28,2
"9381",28,2
"9382",28,2
"9383",28,2
"9384",28,2
"9385",28,2
"9386",28,2
"9387",28,2
"9388",28,2
"9389",28,2
"9390",28,2
"9391",28,2
"9392",28,2
"9393",28,2
"9394",28,2
"9395",28,2
"9396",28,2
"9397",28,2
"9398",28,2
"9399",28,5
"9400",28,5
"9401",28,5
"9402",28,5
"9403",28,5
"9404",28,5
"9405",28,5
"9406",28,5
"9407",28,5
"9408",28,5
"9409",28,5
"9410",28,5
"9411",28,5
"9412",28,5
"9413",28,5
"9414",28,5
"9415",28,5
"9416",28,5
"9417",28,5
"9418",28,5
"9419",28,5
"9420",28,5
"9421",28,5
"9422",28,5
"9423",28,5
"9424",28,5
"9425",28,5
"9426",28,5
"9427",28,5
"9428",28,5
"9429",28,5
"9430",28,5
"9431",28,5
"9432",28,5
"9433",28,5
"9434",28,5
"9435",28,4
"9436",28,4
"9437",28,4
"9438",28,4
"9439",28,4
"9440",28,4
"9441",28,4
"9442",28,4
"9443",28,4
"9444",28,4
"9445",28,4
"9446",28,4
"9447",28,4
"9448",28,4
"9449",28,4
"9450",28,4
"9451",28,4
"9452",28,4
"9453",28,4
"9454",28,4
"9455",28,4
"9456",28,4
"9457",28,4
"9458",28,4
"9459",28,4
"9460",28,4
"9461",28,4
"9462",28,4
"9463",28,4
"9464",28,6
"9465",28,6
"9466",28,6
"9467",28,6
"9468",28,6
"9469",28,6
"9470",28,6
"9471",28,6
"9472",28,6
"9473",28,6
"9474",28,6
"9475",28,6
"9476",28,6
"9477",28,6
"9478",28,6
"9479",28,6
"9480",28,6
"9481",28,6
"9482",28,6
"9483",28,6
"9484",28,6
"9485",28,6
"9486",28,6
"9487",28,6
"9488",28,6
"9489",28,6
"9490",28,6
"9491",28,6
"9492",28,6
"9493",28,6
"9494",28,6
"9495",28,6
"9496",28,6
"9497",28,6
"9498",28,6
"9499",28,6
"9500",28,6
"9501",28,6
"9502",28,1
"9503",28,1
"9504",28,1
"9505",28,1
"9506",28,1
"9507",28,1
"9508",28,1
"9509",28,1
"9510",28,1
"9511",28,1
"9512",28,1
"9513",28,1
"9514",28,1
"9515",28,1
"9516",28,1
"9517",28,1
"9518",28,1
"9519",28,1
"9520",28,1
"9521",28,1
"9522",28,1
"9523",28,1
"9524",28,1
"9525",28,1
"9526",28,1
"9527",28,1
"9528",28,3
"9529",28,3
"9530",28,3
"9531",28,3
"9532",28,3
"9533",28,3
"9534",28,3
"9535",28,3
"9536",28,3
"9537",28,3
"9538",28,3
"9539",28,3
"9540",28,3
"9541",28,3
"9542",28,3
"9543",28,3
"9544",28,3
"9545",28,3
"9546",28,3
"9547",28,3
"9548",28,3
"9549",28,3
"9550",28,2
"9551",28,2
"9552",28,2
"9553",28,2
"9554",28,2
"9555",28,2
"9556",28,2
"9557",28,2
"9558",28,2
"9559",28,2
"9560",28,2
"9561",28,2
"9562",28,2
"9563",28,2
"9564",28,2
"9565",28,2
"9566",28,2
"9567",28,2
"9568",28,2
"9569",28,2
"9570",28,2
"9571",28,2
"9572",28,2
"9573",29,5
"9574",29,5
"9575",29,5
"9576",29,5
"9577",29,5
"9578",29,5
"9579",29,5
"9580",29,5
"9581",29,5
"9582",29,5
"9583",29,5
"9584",29,5
"9585",29,5
"9586",29,5
"9587",29,5
"9588",29,5
"9589",29,5
"9590",29,5
"9591",29,5
"9592",29,5
"9593",29,5
"9594",29,5
"9595",29,5
"9596",29,5
"9597",29,5
"9598",29,5
"9599",29,5
"9600",29,5
"9601",29,5
"9602",29,5
"9603",29,5
"9604",29,4
"9605",29,4
"9606",29,4
"9607",29,4
"9608",29,4
"9609",29,4
"9610",29,4
"9611",29,4
"9612",29,4
"9613",29,4
"9614",29,4
"9615",29,4
"9616",29,4
"9617",29,4
"9618",29,4
"9619",29,4
"9620",29,4
"9621",29,4
"9622",29,4
"9623",29,4
"9624",29,4
"9625",29,4
"9626",29,4
"9627",29,4
"9628",29,4
"9629",29,4
"9630",29,4
"9631",29,4
"9632",29,6
"9633",29,6
"9634",29,6
"9635",29,6
"9636",29,6
"9637",29,6
"9638",29,6
"9639",29,6
"9640",29,6
"9641",29,6
"9642",29,6
"9643",29,6
"9644",29,6
"9645",29,6
"9646",29,6
"9647",29,6
"9648",29,6
"9649",29,6
"9650",29,6
"9651",29,6
"9652",29,6
"9653",29,6
"9654",29,6
"9655",29,6
"9656",29,6
"9657",29,6
"9658",29,6
"9659",29,6
"9660",29,6
"9661",29,6
"9662",29,6
"9663",29,6
"9664",29,6
"9665",29,6
"9666",29,6
"9667",29,6
"9668",29,6
"9669",29,6
"9670",29,6
"9671",29,6
"9672",29,1
"9673",29,1
"9674",29,1
"9675",29,1
"9676",29,1
"9677",29,1
"9678",29,1
"9679",29,1
"9680",29,1
"9681",29,1
"9682",29,1
"9683",29,1
"9684",29,1
"9685",29,1
"9686",29,1
"9687",29,1
"9688",29,1
"9689",29,1
"9690",29,1
"9691",29,1
"9692",29,1
"9693",29,1
"9694",29,1
"9695",29,1
"9696",29,1
"9697",29,1
"9698",29,3
"9699",29,3
"9700",29,3
"9701",29,3
"9702",29,3
"9703",29,3
"9704",29,3
"9705",29,3
"9706",29,3
"9707",29,3
"9708",29,3
"9709",29,3
"9710",29,3
"9711",29,3
"9712",29,3
"9713",29,3
"9714",29,3
"9715",29,3
"9716",29,3
"9717",29,3
"9718",29,3
"9719",29,3
"9720",29,3
"9721",29,3
"9722",29,2
"9723",29,2
"9724",29,2
"9725",29,2
"9726",29,2
"9727",29,2
"9728",29,2
"9729",29,2
"9730",29,2
"9731",29,2
"9732",29,2
"9733",29,2
"9734",29,2
"9735",29,2
"9736",29,2
"9737",29,2
"9738",29,2
"9739",29,2
"9740",29,2
"9741",29,2
"9742",29,2
"9743",29,2
"9744",29,2
"9745",29,2
"9746",29,2
"9747",29,5
"9748",29,5
"9749",29,5
"9750",29,5
"9751",29,5
"9752",29,5
"9753",29,5
"9754",29,5
"9755",29,5
"9756",29,5
"9757",29,5
"9758",29,5
"9759",29,5
"9760",29,5
"9761",29,5
"9762",29,5
"9763",29,5
"9764",29,5
"9765",29,5
"9766",29,5
"9767",29,5
"9768",29,5
"9769",29,5
"9770",29,5
"9771",29,5
"9772",29,5
"9773",29,5
"9774",29,5
"9775",29,5
"9776",29,5
"9777",29,5
"9778",29,5
"9779",29,5
"9780",29,5
"9781",29,4
"9782",29,4
"9783",29,4
"9784",29,4
"9785",29,4
"9786",29,4
"9787",29,4
"9788",29,4
"9789",29,4
"9790",29,4
"9791",29,4
"9792",29,4
"9793",29,4
"9794",29,4
"9795",29,4
"9796",29,4
"9797",29,4
"9798",29,4
"9799",29,4
"9800",29,4
"9801",29,4
"9802",29,4
"9803",29,4
"9804",29,4
"9805",29,4
"9806",29,4
"9807",29,4
"9808",29,4
"9809",29,4
"9810",29,4
"9811",29,4
"9812",29,4
"9813",29,6
"9814",29,6
"9815",29,6
"9816",29,6
"9817",29,6
"9818",29,6
"9819",29,6
"9820",29,6
"9821",29,6
"9822",29,6
"9823",29,6
"9824",29,6
"9825",29,6
"9826",29,6
"9827",29,6
"9828",29,6
"9829",29,6
"9830",29,6
"9831",29,6
"9832",29,6
"9833",29,6
"9834",29,6
"9835",29,6
"9836",29,6
"9837",29,6
"9838",29,6
"9839",29,6
"9840",29,6
"9841",29,6
"9842",29,1
"9843",29,1
"9844",29,1
"9845",29,1
"9846",29,1
"9847",29,1
"9848",29,1
"9849",29,1
"9850",29,1
"9851",29,1
"9852",29,1
"9853",29,1
"9854",29,1
"9855",29,1
"9856",29,1
"9857",29,1
"9858",29,1
"9859",29,1
"9860",29,1
"9861",29,1
"9862",29,1
"9863",29,1
"9864",29,1
"9865",29,1
"9866",29,1
"9867",29,1
"9868",29,1
"9869",29,3
"9870",29,3
"9871",29,3
"9872",29,3
"9873",29,3
"9874",29,3
"9875",29,3
"9876",29,3
"9877",29,3
"9878",29,3
"9879",29,3
"9880",29,3
"9881",29,3
"9882",29,3
"9883",29,3
"9884",29,3
"9885",29,3
"9886",29,3
"9887",29,3
"9888",29,3
"9889",29,3
"9890",29,3
"9891",29,3
"9892",29,3
"9893",29,2
"9894",29,2
"9895",29,2
"9896",29,2
"9897",29,2
"9898",29,2
"9899",29,2
"9900",29,2
"9901",29,2
"9902",29,2
"9903",29,2
"9904",29,2
"9905",29,2
"9906",29,2
"9907",29,2
"9908",29,2
"9909",29,2
"9910",29,2
"9911",29,2
"9912",29,2
"9913",29,2
"9914",29,2
"9915",29,2
"9916",29,2
"9917",30,5
"9918",30,5
"9919",30,5
"9920",30,5
"9921",30,5
"9922",30,5
"9923",30,5
"9924",30,5
"9925",30,5
"9926",30,5
"9927",30,5
"9928",30,5
"9929",30,5
"9930",30,5
"9931",30,5
"9932",30,5
"9933",30,5
"9934",30,5
"9935",30,5
"9936",30,5
"9937",30,5
"9938",30,5
"9939",30,5
"9940",30,5
"9941",30,5
"9942",30,5
"9943",30,5
"9944",30,4
"9945",30,4
"9946",30,4
"9947",30,4
"9948",30,4
"9949",30,4
"9950",30,4
"9951",30,4
"9952",30,4
"9953",30,4
"9954",30,4
"9955",30,4
"9956",30,4
"9957",30,4
"9958",30,4
"9959",30,4
"9960",30,4
"9961",30,4
"9962",30,4
"9963",30,4
"9964",30,4
"9965",30,4
"9966",30,4
"9967",30,4
"9968",30,4
"9969",30,4
"9970",30,4
"9971",30,4
"9972",30,4
"9973",30,4
"9974",30,4
"9975",30,4
"9976",30,6
"9977",30,6
"9978",30,6
"9979",30,6
"9980",30,6
"9981",30,6
"9982",30,6
"9983",30,6
"9984",30,6
"9985",30,6
"9986",30,6
"9987",30,6
"9988",30,6
"9989",30,6
"9990",30,6
"9991",30,6
"9992",30,6
"9993",30,6
"9994",30,6
"9995",30,6
"9996",30,6
"9997",30,6
"9998",30,6
"9999",30,6
"10000",30,6
"10001",30,6
"10002",30,6
"10003",30,6
"10004",30,6
"10005",30,6
"10006",30,6
"10007",30,6
"10008",30,6
"10009",30,6
"10010",30,6
"10011",30,6
"10012",30,6
"10013",30,6
"10014",30,1
"10015",30,1
"10016",30,1
"10017",30,1
"10018",30,1
"10019",30,1
"10020",30,1
"10021",30,1
"10022",30,1
"10023",30,1
"10024",30,1
"10025",30,1
"10026",30,1
"10027",30,1
"10028",30,1
"10029",30,1
"10030",30,1
"10031",30,1
"10032",30,1
"10033",30,1
"10034",30,1
"10035",30,1
"10036",30,1
"10037",30,1
"10038",30,1
"10039",30,1
"10040",30,1
"10041",30,1
"10042",30,1
"10043",30,1
"10044",30,1
"10045",30,1
"10046",30,1
"10047",30,3
"10048",30,3
"10049",30,3
"10050",30,3
"10051",30,3
"10052",30,3
"10053",30,3
"10054",30,3
"10055",30,3
"10056",30,3
"10057",30,3
"10058",30,3
"10059",30,3
"10060",30,3
"10061",30,3
"10062",30,3
"10063",30,3
"10064",30,3
"10065",30,3
"10066",30,3
"10067",30,3
"10068",30,3
"10069",30,3
"10070",30,2
"10071",30,2
"10072",30,2
"10073",30,2
"10074",30,2
"10075",30,2
"10076",30,2
"10077",30,2
"10078",30,2
"10079",30,2
"10080",30,2
"10081",30,2
"10082",30,2
"10083",30,2
"10084",30,2
"10085",30,2
"10086",30,2
"10087",30,2
"10088",30,2
"10089",30,2
"10090",30,2
"10091",30,2
"10092",30,2
"10093",30,2
"10094",30,3
"10095",30,3
"10096",30,3
"10097",30,3
"10098",30,3
"10099",30,3
"10100",30,3
"10101",30,3
"10102",30,3
"10103",30,3
"10104",30,3
"10105",30,2
"10106",30,2
"10107",30,2
"10108",30,2
"10109",30,2
"10110",30,2
"10111",30,2
"10112",30,2
"10113",30,2
"10114",30,2
"10115",30,2
"10116",30,5
"10117",30,5
"10118",30,5
"10119",30,5
"10120",30,5
"10121",30,5
"10122",30,5
"10123",30,5
"10124",30,5
"10125",30,5
"10126",30,5
"10127",30,5
"10128",30,5
"10129",30,5
"10130",30,5
"10131",30,5
"10132",30,5
"10133",30,5
"10134",30,5
"10135",30,5
"10136",30,5
"10137",30,5
"10138",30,5
"10139",30,5
"10140",30,5
"10141",30,5
"10142",30,5
"10143",30,5
"10144",30,5
"10145",30,5
"10146",30,5
"10147",30,5
"10148",30,4
"10149",30,4
"10150",30,4
"10151",30,4
"10152",30,4
"10153",30,4
"10154",30,4
"10155",30,4
"10156",30,4
"10157",30,4
"10158",30,4
"10159",30,4
"10160",30,4
"10161",30,4
"10162",30,4
"10163",30,4
"10164",30,4
"10165",30,4
"10166",30,4
"10167",30,4
"10168",30,4
"10169",30,4
"10170",30,4
"10171",30,4
"10172",30,4
"10173",30,4
"10174",30,4
"10175",30,4
"10176",30,4
"10177",30,4
"10178",30,6
"10179",30,6
"10180",30,6
"10181",30,6
"10182",30,6
"10183",30,6
"10184",30,6
"10185",30,6
"10186",30,6
"10187",30,6
"10188",30,6
"10189",30,6
"10190",30,6
"10191",30,6
"10192",30,6
"10193",30,6
"10194",30,6
"10195",30,6
"10196",30,6
"10197",30,6
"10198",30,6
"10199",30,6
"10200",30,6
"10201",30,6
"10202",30,6
"10203",30,6
"10204",30,6
"10205",30,6
"10206",30,6
"10207",30,6
"10208",30,6
"10209",30,6
"10210",30,1
"10211",30,1
"10212",30,1
"10213",30,1
"10214",30,1
"10215",30,1
"10216",30,1
"10217",30,1
"10218",30,1
"10219",30,1
"10220",30,1
"10221",30,1
"10222",30,1
"10223",30,1
"10224",30,1
"10225",30,1
"10226",30,1
"10227",30,1
"10228",30,1
"10229",30,1
"10230",30,1
"10231",30,1
"10232",30,1
"10233",30,1
"10234",30,1
"10235",30,1
"10236",30,1
"10237",30,1
"10238",30,1
"10239",30,1
"10240",30,1
"10241",30,1
"10242",30,3
"10243",30,3
"10244",30,3
"10245",30,3
"10246",30,3
"10247",30,3
"10248",30,3
"10249",30,3
"10250",30,3
"10251",30,3
"10252",30,3
"10253",30,3
"10254",30,3
"10255",30,3
"10256",30,3
"10257",30,3
"10258",30,3
"10259",30,3
"10260",30,3
"10261",30,3
"10262",30,3
"10263",30,3
"10264",30,3
"10265",30,3
"10266",30,3
"10267",30,3
"10268",30,3
"10269",30,3
"10270",30,2
"10271",30,2
"10272",30,2
"10273",30,2
"10274",30,2
"10275",30,2
"10276",30,2
"10277",30,2
"10278",30,2
"10279",30,2
"10280",30,2
"10281",30,2
"10282",30,2
"10283",30,2
"10284",30,2
"10285",30,2
"10286",30,2
"10287",30,2
"10288",30,2
"10289",30,2
"10290",30,2
"10291",30,2
"10292",30,2
"10293",30,2
"10294",30,2
"10295",30,2
"10296",30,2
"10297",30,2
"10298",30,2
"10299",30,2
