"","id","activity"
"3428",12,"STANDING"
"3429",12,"STANDING"
"3430",12,"STANDING"
"3431",12,"STANDING"
"3432",12,"STANDING"
"3433",12,"STANDING"
"3434",12,"STANDING"
"3435",12,"STANDING"
"3436",12,"STANDING"
"3437",12,"STANDING"
"3438",12,"STANDING"
"3439",12,"STANDING"
"3440",12,"STANDING"
"3441",12,"STANDING"
"3442",12,"STANDING"
"3443",12,"STANDING"
"3444",12,"STANDING"
"3445",12,"STANDING"
"3446",12,"STANDING"
"3447",12,"STANDING"
"3448",12,"STANDING"
"3449",12,"SITTING"
"3450",12,"SITTING"
"3451",12,"SITTING"
"3452",12,"SITTING"
"3453",12,"SITTING"
"3454",12,"SITTING"
"3455",12,"SITTING"
"3456",12,"SITTING"
"3457",12,"SITTING"
"3458",12,"SITTING"
"3459",12,"SITTING"
"3460",12,"SITTING"
"3461",12,"SITTING"
"3462",12,"SITTING"
"3463",12,"SITTING"
"3464",12,"SITTING"
"3465",12,"SITTING"
"3466",12,"SITTING"
"3467",12,"SITTING"
"3468",12,"SITTING"
"3469",12,"SITTING"
"3470",12,"SITTING"
"3471",12,"SITTING"
"3472",12,"SITTING"
"3473",12,"SITTING"
"3474",12,"SITTING"
"3475",12,"SITTING"
"3476",12,"SITTING"
"3477",12,"LAYING"
"3478",12,"LAYING"
"3479",12,"LAYING"
"3480",12,"LAYING"
"3481",12,"LAYING"
"3482",12,"LAYING"
"3483",12,"LAYING"
"3484",12,"LAYING"
"3485",12,"LAYING"
"3486",12,"LAYING"
"3487",12,"LAYING"
"3488",12,"LAYING"
"3489",12,"LAYING"
"3490",12,"LAYING"
"3491",12,"LAYING"
"3492",12,"LAYING"
"3493",12,"LAYING"
"3494",12,"LAYING"
"3495",12,"LAYING"
"3496",12,"LAYING"
"3497",12,"LAYING"
"3498",12,"LAYING"
"3499",12,"LAYING"
"3500",12,"LAYING"
"3501",12,"LAYING"
"3502",12,"LAYING"
"3503",12,"LAYING"
"3504",12,"WALKING"
"3505",12,"WALKING"
"3506",12,"WALKING"
"3507",12,"WALKING"
"3508",12,"WALKING"
"3509",12,"WALKING"
"3510",12,"WALKING"
"3511",12,"WALKING"
"3512",12,"WALKING"
"3513",12,"WALKING"
"3514",12,"WALKING"
"3515",12,"WALKING"
"3516",12,"WALKING"
"3517",12,"WALKING"
"3518",12,"WALKING"
"3519",12,"WALKING"
"3520",12,"WALKING"
"3521",12,"WALKING"
"3522",12,"WALKING"
"3523",12,"WALKING"
"3524",12,"WALKING"
"3525",12,"WALKING"
"3526",12,"WALKING"
"3527",12,"WALKING"
"3528",12,"WALKING"
"3529",12,"WALKING"
"3530",12,"WALKING"
"3531",12,"WALKING_DOWNSTAIRS"
"3532",12,"WALKING_DOWNSTAIRS"
"3533",12,"WALKING_DOWNSTAIRS"
"3534",12,"WALKING_DOWNSTAIRS"
"3535",12,"WALKING_DOWNSTAIRS"
"3536",12,"WALKING_DOWNSTAIRS"
"3537",12,"WALKING_DOWNSTAIRS"
"3538",12,"WALKING_DOWNSTAIRS"
"3539",12,"WALKING_DOWNSTAIRS"
"3540",12,"WALKING_DOWNSTAIRS"
"3541",12,"WALKING_DOWNSTAIRS"
"3542",12,"WALKING_DOWNSTAIRS"
"3543",12,"WALKING_DOWNSTAIRS"
"3544",12,"WALKING_DOWNSTAIRS"
"3545",12,"WALKING_DOWNSTAIRS"
"3546",12,"WALKING_DOWNSTAIRS"
"3547",12,"WALKING_DOWNSTAIRS"
"3548",12,"WALKING_DOWNSTAIRS"
"3549",12,"WALKING_DOWNSTAIRS"
"3550",12,"WALKING_DOWNSTAIRS"
"3551",12,"WALKING_DOWNSTAIRS"
"3552",12,"WALKING_DOWNSTAIRS"
"3553",12,"WALKING_DOWNSTAIRS"
"3554",12,"WALKING_DOWNSTAIRS"
"3555",12,"WALKING_DOWNSTAIRS"
"3556",12,"WALKING_UPSTAIRS"
"3557",12,"WALKING_UPSTAIRS"
"3558",12,"WALKING_UPSTAIRS"
"3559",12,"WALKING_UPSTAIRS"
"3560",12,"WALKING_UPSTAIRS"
"3561",12,"WALKING_UPSTAIRS"
"3562",12,"WALKING_UPSTAIRS"
"3563",12,"WALKING_UPSTAIRS"
"3564",12,"WALKING_UPSTAIRS"
"3565",12,"WALKING_UPSTAIRS"
"3566",12,"WALKING_UPSTAIRS"
"3567",12,"WALKING_UPSTAIRS"
"3568",12,"WALKING_UPSTAIRS"
"3569",12,"WALKING_UPSTAIRS"
"3570",12,"WALKING_UPSTAIRS"
"3571",12,"WALKING_UPSTAIRS"
"3572",12,"WALKING_UPSTAIRS"
"3573",12,"WALKING_UPSTAIRS"
"3574",12,"WALKING_UPSTAIRS"
"3575",12,"WALKING_UPSTAIRS"
"3576",12,"WALKING_UPSTAIRS"
"3577",12,"WALKING_UPSTAIRS"
"3578",12,"WALKING_UPSTAIRS"
"3579",12,"WALKING_UPSTAIRS"
"3580",12,"WALKING_UPSTAIRS"
"3581",12,"WALKING_UPSTAIRS"
"3582",12,"WALKING_UPSTAIRS"
"3583",12,"STANDING"
"3584",12,"STANDING"
"3585",12,"STANDING"
"3586",12,"STANDING"
"3587",12,"STANDING"
"3588",12,"STANDING"
"3589",12,"STANDING"
"3590",12,"STANDING"
"3591",12,"STANDING"
"3592",12,"STANDING"
"3593",12,"STANDING"
"3594",12,"STANDING"
"3595",12,"STANDING"
"3596",12,"STANDING"
"3597",12,"STANDING"
"3598",12,"STANDING"
"3599",12,"STANDING"
"3600",12,"STANDING"
"3601",12,"STANDING"
"3602",12,"STANDING"
"3603",12,"STANDING"
"3604",12,"STANDING"
"3605",12,"STANDING"
"3606",12,"STANDING"
"3607",12,"STANDING"
"3608",12,"STANDING"
"3609",12,"STANDING"
"3610",12,"STANDING"
"3611",12,"STANDING"
"3612",12,"STANDING"
"3613",12,"STANDING"
"3614",12,"STANDING"
"3615",12,"STANDING"
"3616",12,"STANDING"
"3617",12,"SITTING"
"3618",12,"SITTING"
"3619",12,"SITTING"
"3620",12,"SITTING"
"3621",12,"SITTING"
"3622",12,"SITTING"
"3623",12,"SITTING"
"3624",12,"SITTING"
"3625",12,"SITTING"
"3626",12,"SITTING"
"3627",12,"SITTING"
"3628",12,"SITTING"
"3629",12,"SITTING"
"3630",12,"SITTING"
"3631",12,"SITTING"
"3632",12,"SITTING"
"3633",12,"SITTING"
"3634",12,"SITTING"
"3635",12,"SITTING"
"3636",12,"SITTING"
"3637",12,"SITTING"
"3638",12,"SITTING"
"3639",12,"SITTING"
"3640",12,"LAYING"
"3641",12,"LAYING"
"3642",12,"LAYING"
"3643",12,"LAYING"
"3644",12,"LAYING"
"3645",12,"LAYING"
"3646",12,"LAYING"
"3647",12,"LAYING"
"3648",12,"LAYING"
"3649",12,"LAYING"
"3650",12,"LAYING"
"3651",12,"LAYING"
"3652",12,"LAYING"
"3653",12,"LAYING"
"3654",12,"LAYING"
"3655",12,"LAYING"
"3656",12,"LAYING"
"3657",12,"LAYING"
"3658",12,"LAYING"
"3659",12,"LAYING"
"3660",12,"LAYING"
"3661",12,"LAYING"
"3662",12,"LAYING"
"3663",12,"LAYING"
"3664",12,"LAYING"
"3665",12,"LAYING"
"3666",12,"LAYING"
"3667",12,"LAYING"
"3668",12,"LAYING"
"3669",12,"LAYING"
"3670",12,"LAYING"
"3671",12,"LAYING"
"3672",12,"LAYING"
"3673",12,"WALKING"
"3674",12,"WALKING"
"3675",12,"WALKING"
"3676",12,"WALKING"
"3677",12,"WALKING"
"3678",12,"WALKING"
"3679",12,"WALKING"
"3680",12,"WALKING"
"3681",12,"WALKING"
"3682",12,"WALKING"
"3683",12,"WALKING"
"3684",12,"WALKING"
"3685",12,"WALKING"
"3686",12,"WALKING"
"3687",12,"WALKING"
"3688",12,"WALKING"
"3689",12,"WALKING"
"3690",12,"WALKING"
"3691",12,"WALKING"
"3692",12,"WALKING"
"3693",12,"WALKING"
"3694",12,"WALKING"
"3695",12,"WALKING"
"3696",12,"WALKING_DOWNSTAIRS"
"3697",12,"WALKING_DOWNSTAIRS"
"3698",12,"WALKING_DOWNSTAIRS"
"3699",12,"WALKING_DOWNSTAIRS"
"3700",12,"WALKING_DOWNSTAIRS"
"3701",12,"WALKING_DOWNSTAIRS"
"3702",12,"WALKING_DOWNSTAIRS"
"3703",12,"WALKING_DOWNSTAIRS"
"3704",12,"WALKING_DOWNSTAIRS"
"3705",12,"WALKING_DOWNSTAIRS"
"3706",12,"WALKING_DOWNSTAIRS"
"3707",12,"WALKING_DOWNSTAIRS"
"3708",12,"WALKING_DOWNSTAIRS"
"3709",12,"WALKING_DOWNSTAIRS"
"3710",12,"WALKING_DOWNSTAIRS"
"3711",12,"WALKING_DOWNSTAIRS"
"3712",12,"WALKING_DOWNSTAIRS"
"3713",12,"WALKING_DOWNSTAIRS"
"3714",12,"WALKING_DOWNSTAIRS"
"3715",12,"WALKING_DOWNSTAIRS"
"3716",12,"WALKING_DOWNSTAIRS"
"3717",12,"WALKING_UPSTAIRS"
"3718",12,"WALKING_UPSTAIRS"
"3719",12,"WALKING_UPSTAIRS"
"3720",12,"WALKING_UPSTAIRS"
"3721",12,"WALKING_UPSTAIRS"
"3722",12,"WALKING_UPSTAIRS"
"3723",12,"WALKING_UPSTAIRS"
"3724",12,"WALKING_UPSTAIRS"
"3725",12,"WALKING_UPSTAIRS"
"3726",12,"WALKING_UPSTAIRS"
"3727",12,"WALKING_UPSTAIRS"
"3728",12,"WALKING_UPSTAIRS"
"3729",12,"WALKING_UPSTAIRS"
"3730",12,"WALKING_UPSTAIRS"
"3731",12,"WALKING_UPSTAIRS"
"3732",12,"WALKING_UPSTAIRS"
"3733",12,"WALKING_UPSTAIRS"
"3734",12,"WALKING_UPSTAIRS"
"3735",12,"WALKING_UPSTAIRS"
"3736",12,"WALKING_UPSTAIRS"
"3737",12,"WALKING_UPSTAIRS"
"3738",12,"WALKING_UPSTAIRS"
"3739",12,"WALKING_UPSTAIRS"
"3740",12,"WALKING_UPSTAIRS"
"3741",12,"WALKING_UPSTAIRS"
"3742",13,"STANDING"
"3743",13,"STANDING"
"3744",13,"STANDING"
"3745",13,"STANDING"
"3746",13,"STANDING"
"3747",13,"STANDING"
"3748",13,"STANDING"
"3749",13,"STANDING"
"3750",13,"STANDING"
"3751",13,"STANDING"
"3752",13,"STANDING"
"3753",13,"STANDING"
"3754",13,"STANDING"
"3755",13,"STANDING"
"3756",13,"STANDING"
"3757",13,"STANDING"
"3758",13,"STANDING"
"3759",13,"STANDING"
"3760",13,"STANDING"
"3761",13,"STANDING"
"3762",13,"STANDING"
"3763",13,"STANDING"
"3764",13,"STANDING"
"3765",13,"STANDING"
"3766",13,"STANDING"
"3767",13,"STANDING"
"3768",13,"STANDING"
"3769",13,"SITTING"
"3770",13,"SITTING"
"3771",13,"SITTING"
"3772",13,"SITTING"
"3773",13,"SITTING"
"3774",13,"SITTING"
"3775",13,"SITTING"
"3776",13,"SITTING"
"3777",13,"SITTING"
"3778",13,"SITTING"
"3779",13,"SITTING"
"3780",13,"SITTING"
"3781",13,"SITTING"
"3782",13,"SITTING"
"3783",13,"SITTING"
"3784",13,"SITTING"
"3785",13,"SITTING"
"3786",13,"SITTING"
"3787",13,"SITTING"
"3788",13,"SITTING"
"3789",13,"SITTING"
"3790",13,"SITTING"
"3791",13,"SITTING"
"3792",13,"SITTING"
"3793",13,"LAYING"
"3794",13,"LAYING"
"3795",13,"LAYING"
"3796",13,"LAYING"
"3797",13,"LAYING"
"3798",13,"LAYING"
"3799",13,"LAYING"
"3800",13,"LAYING"
"3801",13,"LAYING"
"3802",13,"LAYING"
"3803",13,"LAYING"
"3804",13,"LAYING"
"3805",13,"LAYING"
"3806",13,"LAYING"
"3807",13,"LAYING"
"3808",13,"LAYING"
"3809",13,"LAYING"
"3810",13,"LAYING"
"3811",13,"LAYING"
"3812",13,"LAYING"
"3813",13,"LAYING"
"3814",13,"LAYING"
"3815",13,"LAYING"
"3816",13,"LAYING"
"3817",13,"LAYING"
"3818",13,"LAYING"
"3819",13,"LAYING"
"3820",13,"LAYING"
"3821",13,"LAYING"
"3822",13,"LAYING"
"3823",13,"LAYING"
"3824",13,"LAYING"
"3825",13,"LAYING"
"3826",13,"WALKING"
"3827",13,"WALKING"
"3828",13,"WALKING"
"3829",13,"WALKING"
"3830",13,"WALKING"
"3831",13,"WALKING"
"3832",13,"WALKING"
"3833",13,"WALKING"
"3834",13,"WALKING"
"3835",13,"WALKING"
"3836",13,"WALKING"
"3837",13,"WALKING"
"3838",13,"WALKING"
"3839",13,"WALKING"
"3840",13,"WALKING"
"3841",13,"WALKING"
"3842",13,"WALKING"
"3843",13,"WALKING"
"3844",13,"WALKING"
"3845",13,"WALKING"
"3846",13,"WALKING"
"3847",13,"WALKING"
"3848",13,"WALKING"
"3849",13,"WALKING"
"3850",13,"WALKING"
"3851",13,"WALKING"
"3852",13,"WALKING"
"3853",13,"WALKING"
"3854",13,"WALKING"
"3855",13,"WALKING"
"3856",13,"WALKING_DOWNSTAIRS"
"3857",13,"WALKING_DOWNSTAIRS"
"3858",13,"WALKING_DOWNSTAIRS"
"3859",13,"WALKING_DOWNSTAIRS"
"3860",13,"WALKING_DOWNSTAIRS"
"3861",13,"WALKING_DOWNSTAIRS"
"3862",13,"WALKING_DOWNSTAIRS"
"3863",13,"WALKING_DOWNSTAIRS"
"3864",13,"WALKING_DOWNSTAIRS"
"3865",13,"WALKING_DOWNSTAIRS"
"3866",13,"WALKING_DOWNSTAIRS"
"3867",13,"WALKING_DOWNSTAIRS"
"3868",13,"WALKING_DOWNSTAIRS"
"3869",13,"WALKING_DOWNSTAIRS"
"3870",13,"WALKING_DOWNSTAIRS"
"3871",13,"WALKING_DOWNSTAIRS"
"3872",13,"WALKING_DOWNSTAIRS"
"3873",13,"WALKING_DOWNSTAIRS"
"3874",13,"WALKING_DOWNSTAIRS"
"3875",13,"WALKING_DOWNSTAIRS"
"3876",13,"WALKING_DOWNSTAIRS"
"3877",13,"WALKING_DOWNSTAIRS"
"3878",13,"WALKING_DOWNSTAIRS"
"3879",13,"WALKING_DOWNSTAIRS"
"3880",13,"WALKING_DOWNSTAIRS"
"3881",13,"WALKING_DOWNSTAIRS"
"3882",13,"WALKING_DOWNSTAIRS"
"3883",13,"WALKING_UPSTAIRS"
"3884",13,"WALKING_UPSTAIRS"
"3885",13,"WALKING_UPSTAIRS"
"3886",13,"WALKING_UPSTAIRS"
"3887",13,"WALKING_UPSTAIRS"
"3888",13,"WALKING_UPSTAIRS"
"3889",13,"WALKING_UPSTAIRS"
"3890",13,"WALKING_UPSTAIRS"
"3891",13,"WALKING_UPSTAIRS"
"3892",13,"WALKING_UPSTAIRS"
"3893",13,"WALKING_UPSTAIRS"
"3894",13,"WALKING_UPSTAIRS"
"3895",13,"WALKING_UPSTAIRS"
"3896",13,"WALKING_UPSTAIRS"
"3897",13,"WALKING_UPSTAIRS"
"3898",13,"WALKING_UPSTAIRS"
"3899",13,"WALKING_UPSTAIRS"
"3900",13,"WALKING_UPSTAIRS"
"3901",13,"WALKING_UPSTAIRS"
"3902",13,"WALKING_UPSTAIRS"
"3903",13,"WALKING_UPSTAIRS"
"3904",13,"WALKING_UPSTAIRS"
"3905",13,"WALKING_UPSTAIRS"
"3906",13,"WALKING_UPSTAIRS"
"3907",13,"WALKING_UPSTAIRS"
"3908",13,"WALKING_UPSTAIRS"
"3909",13,"WALKING_UPSTAIRS"
"3910",13,"WALKING_UPSTAIRS"
"3911",13,"WALKING_UPSTAIRS"
"3912",13,"WALKING_UPSTAIRS"
"3913",13,"WALKING_UPSTAIRS"
"3914",13,"STANDING"
"3915",13,"STANDING"
"3916",13,"STANDING"
"3917",13,"STANDING"
"3918",13,"STANDING"
"3919",13,"STANDING"
"3920",13,"STANDING"
"3921",13,"STANDING"
"3922",13,"STANDING"
"3923",13,"STANDING"
"3924",13,"STANDING"
"3925",13,"STANDING"
"3926",13,"STANDING"
"3927",13,"STANDING"
"3928",13,"STANDING"
"3929",13,"STANDING"
"3930",13,"STANDING"
"3931",13,"STANDING"
"3932",13,"STANDING"
"3933",13,"STANDING"
"3934",13,"STANDING"
"3935",13,"STANDING"
"3936",13,"STANDING"
"3937",13,"STANDING"
"3938",13,"STANDING"
"3939",13,"STANDING"
"3940",13,"STANDING"
"3941",13,"STANDING"
"3942",13,"STANDING"
"3943",13,"STANDING"
"3944",13,"SITTING"
"3945",13,"SITTING"
"3946",13,"SITTING"
"3947",13,"SITTING"
"3948",13,"SITTING"
"3949",13,"SITTING"
"3950",13,"SITTING"
"3951",13,"SITTING"
"3952",13,"SITTING"
"3953",13,"SITTING"
"3954",13,"SITTING"
"3955",13,"SITTING"
"3956",13,"SITTING"
"3957",13,"SITTING"
"3958",13,"SITTING"
"3959",13,"SITTING"
"3960",13,"SITTING"
"3961",13,"SITTING"
"3962",13,"SITTING"
"3963",13,"SITTING"
"3964",13,"SITTING"
"3965",13,"SITTING"
"3966",13,"SITTING"
"3967",13,"SITTING"
"3968",13,"SITTING"
"3969",13,"LAYING"
"3970",13,"LAYING"
"3971",13,"LAYING"
"3972",13,"LAYING"
"3973",13,"LAYING"
"3974",13,"LAYING"
"3975",13,"LAYING"
"3976",13,"LAYING"
"3977",13,"LAYING"
"3978",13,"LAYING"
"3979",13,"LAYING"
"3980",13,"LAYING"
"3981",13,"LAYING"
"3982",13,"LAYING"
"3983",13,"LAYING"
"3984",13,"LAYING"
"3985",13,"LAYING"
"3986",13,"LAYING"
"3987",13,"LAYING"
"3988",13,"LAYING"
"3989",13,"LAYING"
"3990",13,"LAYING"
"3991",13,"LAYING"
"3992",13,"LAYING"
"3993",13,"LAYING"
"3994",13,"LAYING"
"3995",13,"LAYING"
"3996",13,"LAYING"
"3997",13,"LAYING"
"3998",13,"WALKING"
"3999",13,"WALKING"
"4000",13,"WALKING"
"4001",13,"WALKING"
"4002",13,"WALKING"
"4003",13,"WALKING"
"4004",13,"WALKING"
"4005",13,"WALKING"
"4006",13,"WALKING"
"4007",13,"WALKING"
"4008",13,"WALKING"
"4009",13,"WALKING"
"4010",13,"WALKING"
"4011",13,"WALKING"
"4012",13,"WALKING"
"4013",13,"WALKING"
"4014",13,"WALKING"
"4015",13,"WALKING"
"4016",13,"WALKING"
"4017",13,"WALKING"
"4018",13,"WALKING"
"4019",13,"WALKING"
"4020",13,"WALKING"
"4021",13,"WALKING"
"4022",13,"WALKING"
"4023",13,"WALKING"
"4024",13,"WALKING"
"4025",13,"WALKING_DOWNSTAIRS"
"4026",13,"WALKING_DOWNSTAIRS"
"4027",13,"WALKING_DOWNSTAIRS"
"4028",13,"WALKING_DOWNSTAIRS"
"4029",13,"WALKING_DOWNSTAIRS"
"4030",13,"WALKING_DOWNSTAIRS"
"4031",13,"WALKING_DOWNSTAIRS"
"4032",13,"WALKING_DOWNSTAIRS"
"4033",13,"WALKING_DOWNSTAIRS"
"4034",13,"WALKING_DOWNSTAIRS"
"4035",13,"WALKING_DOWNSTAIRS"
"4036",13,"WALKING_DOWNSTAIRS"
"4037",13,"WALKING_DOWNSTAIRS"
"4038",13,"WALKING_DOWNSTAIRS"
"4039",13,"WALKING_DOWNSTAIRS"
"4040",13,"WALKING_DOWNSTAIRS"
"4041",13,"WALKING_DOWNSTAIRS"
"4042",13,"WALKING_DOWNSTAIRS"
"4043",13,"WALKING_DOWNSTAIRS"
"4044",13,"WALKING_DOWNSTAIRS"
"4045",13,"WALKING_UPSTAIRS"
"4046",13,"WALKING_UPSTAIRS"
"4047",13,"WALKING_UPSTAIRS"
"4048",13,"WALKING_UPSTAIRS"
"4049",13,"WALKING_UPSTAIRS"
"4050",13,"WALKING_UPSTAIRS"
"4051",13,"WALKING_UPSTAIRS"
"4052",13,"WALKING_UPSTAIRS"
"4053",13,"WALKING_UPSTAIRS"
"4054",13,"WALKING_UPSTAIRS"
"4055",13,"WALKING_UPSTAIRS"
"4056",13,"WALKING_UPSTAIRS"
"4057",13,"WALKING_UPSTAIRS"
"4058",13,"WALKING_UPSTAIRS"
"4059",13,"WALKING_UPSTAIRS"
"4060",13,"WALKING_UPSTAIRS"
"4061",13,"WALKING_UPSTAIRS"
"4062",13,"WALKING_UPSTAIRS"
"4063",13,"WALKING_UPSTAIRS"
"4064",13,"WALKING_UPSTAIRS"
"4065",13,"WALKING_UPSTAIRS"
"4066",13,"WALKING_UPSTAIRS"
"4067",13,"WALKING_UPSTAIRS"
"4068",13,"WALKING_UPSTAIRS"
"4069",14,"STANDING"
"4070",14,"STANDING"
"4071",14,"STANDING"
"4072",14,"STANDING"
"4073",14,"STANDING"
"4074",14,"STANDING"
"4075",14,"STANDING"
"4076",14,"STANDING"
"4077",14,"STANDING"
"4078",14,"STANDING"
"4079",14,"STANDING"
"4080",14,"STANDING"
"4081",14,"STANDING"
"4082",14,"STANDING"
"4083",14,"STANDING"
"4084",14,"STANDING"
"4085",14,"STANDING"
"4086",14,"STANDING"
"4087",14,"STANDING"
"4088",14,"STANDING"
"4089",14,"STANDING"
"4090",14,"STANDING"
"4091",14,"STANDING"
"4092",14,"STANDING"
"4093",14,"STANDING"
"4094",14,"STANDING"
"4095",14,"STANDING"
"4096",14,"STANDING"
"4097",14,"STANDING"
"4098",14,"STANDING"
"4099",14,"SITTING"
"4100",14,"SITTING"
"4101",14,"SITTING"
"4102",14,"SITTING"
"4103",14,"SITTING"
"4104",14,"SITTING"
"4105",14,"SITTING"
"4106",14,"SITTING"
"4107",14,"SITTING"
"4108",14,"SITTING"
"4109",14,"SITTING"
"4110",14,"SITTING"
"4111",14,"SITTING"
"4112",14,"SITTING"
"4113",14,"SITTING"
"4114",14,"SITTING"
"4115",14,"SITTING"
"4116",14,"SITTING"
"4117",14,"SITTING"
"4118",14,"SITTING"
"4119",14,"SITTING"
"4120",14,"SITTING"
"4121",14,"SITTING"
"4122",14,"SITTING"
"4123",14,"SITTING"
"4124",14,"SITTING"
"4125",14,"LAYING"
"4126",14,"LAYING"
"4127",14,"LAYING"
"4128",14,"LAYING"
"4129",14,"LAYING"
"4130",14,"LAYING"
"4131",14,"LAYING"
"4132",14,"LAYING"
"4133",14,"LAYING"
"4134",14,"LAYING"
"4135",14,"LAYING"
"4136",14,"LAYING"
"4137",14,"LAYING"
"4138",14,"LAYING"
"4139",14,"LAYING"
"4140",14,"LAYING"
"4141",14,"LAYING"
"4142",14,"LAYING"
"4143",14,"LAYING"
"4144",14,"LAYING"
"4145",14,"LAYING"
"4146",14,"LAYING"
"4147",14,"LAYING"
"4148",14,"LAYING"
"4149",14,"LAYING"
"4150",14,"WALKING"
"4151",14,"WALKING"
"4152",14,"WALKING"
"4153",14,"WALKING"
"4154",14,"WALKING"
"4155",14,"WALKING"
"4156",14,"WALKING"
"4157",14,"WALKING"
"4158",14,"WALKING"
"4159",14,"WALKING"
"4160",14,"WALKING"
"4161",14,"WALKING"
"4162",14,"WALKING"
"4163",14,"WALKING"
"4164",14,"WALKING"
"4165",14,"WALKING"
"4166",14,"WALKING"
"4167",14,"WALKING"
"4168",14,"WALKING"
"4169",14,"WALKING"
"4170",14,"WALKING"
"4171",14,"WALKING"
"4172",14,"WALKING"
"4173",14,"WALKING"
"4174",14,"WALKING"
"4175",14,"WALKING"
"4176",14,"WALKING"
"4177",14,"WALKING"
"4178",14,"WALKING"
"4179",14,"WALKING"
"4180",14,"WALKING_DOWNSTAIRS"
"4181",14,"WALKING_DOWNSTAIRS"
"4182",14,"WALKING_DOWNSTAIRS"
"4183",14,"WALKING_DOWNSTAIRS"
"4184",14,"WALKING_DOWNSTAIRS"
"4185",14,"WALKING_DOWNSTAIRS"
"4186",14,"WALKING_DOWNSTAIRS"
"4187",14,"WALKING_DOWNSTAIRS"
"4188",14,"WALKING_DOWNSTAIRS"
"4189",14,"WALKING_DOWNSTAIRS"
"4190",14,"WALKING_DOWNSTAIRS"
"4191",14,"WALKING_DOWNSTAIRS"
"4192",14,"WALKING_DOWNSTAIRS"
"4193",14,"WALKING_DOWNSTAIRS"
"4194",14,"WALKING_DOWNSTAIRS"
"4195",14,"WALKING_DOWNSTAIRS"
"4196",14,"WALKING_DOWNSTAIRS"
"4197",14,"WALKING_DOWNSTAIRS"
"4198",14,"WALKING_DOWNSTAIRS"
"4199",14,"WALKING_DOWNSTAIRS"
"4200",14,"WALKING_DOWNSTAIRS"
"4201",14,"WALKING_DOWNSTAIRS"
"4202",14,"WALKING_DOWNSTAIRS"
"4203",14,"WALKING_DOWNSTAIRS"
"4204",14,"WALKING_UPSTAIRS"
"4205",14,"WALKING_UPSTAIRS"
"4206",14,"WALKING_UPSTAIRS"
"4207",14,"WALKING_UPSTAIRS"
"4208",14,"WALKING_UPSTAIRS"
"4209",14,"WALKING_UPSTAIRS"
"4210",14,"WALKING_UPSTAIRS"
"4211",14,"WALKING_UPSTAIRS"
"4212",14,"WALKING_UPSTAIRS"
"4213",14,"WALKING_UPSTAIRS"
"4214",14,"WALKING_UPSTAIRS"
"4215",14,"WALKING_UPSTAIRS"
"4216",14,"WALKING_UPSTAIRS"
"4217",14,"WALKING_UPSTAIRS"
"4218",14,"WALKING_UPSTAIRS"
"4219",14,"WALKING_UPSTAIRS"
"4220",14,"WALKING_UPSTAIRS"
"4221",14,"WALKING_UPSTAIRS"
"4222",14,"WALKING_UPSTAIRS"
"4223",14,"WALKING_UPSTAIRS"
"4224",14,"WALKING_UPSTAIRS"
"4225",14,"WALKING_UPSTAIRS"
"4226",14,"WALKING_UPSTAIRS"
"4227",14,"WALKING_UPSTAIRS"
"4228",14,"WALKING_UPSTAIRS"
"4229",14,"WALKING_UPSTAIRS"
"4230",14,"WALKING_UPSTAIRS"
"4231",14,"STANDING"
"4232",14,"STANDING"
"4233",14,"STANDING"
"4234",14,"STANDING"
"4235",14,"STANDING"
"4236",14,"STANDING"
"4237",14,"STANDING"
"4238",14,"STANDING"
"4239",14,"STANDING"
"4240",14,"STANDING"
"4241",14,"STANDING"
"4242",14,"STANDING"
"4243",14,"STANDING"
"4244",14,"STANDING"
"4245",14,"STANDING"
"4246",14,"STANDING"
"4247",14,"STANDING"
"4248",14,"STANDING"
"4249",14,"STANDING"
"4250",14,"STANDING"
"4251",14,"STANDING"
"4252",14,"STANDING"
"4253",14,"STANDING"
"4254",14,"STANDING"
"4255",14,"STANDING"
"4256",14,"STANDING"
"4257",14,"STANDING"
"4258",14,"STANDING"
"4259",14,"STANDING"
"4260",14,"STANDING"
"4261",14,"SITTING"
"4262",14,"SITTING"
"4263",14,"SITTING"
"4264",14,"SITTING"
"4265",14,"SITTING"
"4266",14,"SITTING"
"4267",14,"SITTING"
"4268",14,"SITTING"
"4269",14,"SITTING"
"4270",14,"SITTING"
"4271",14,"SITTING"
"4272",14,"SITTING"
"4273",14,"SITTING"
"4274",14,"SITTING"
"4275",14,"SITTING"
"4276",14,"SITTING"
"4277",14,"SITTING"
"4278",14,"SITTING"
"4279",14,"SITTING"
"4280",14,"SITTING"
"4281",14,"SITTING"
"4282",14,"SITTING"
"4283",14,"SITTING"
"4284",14,"SITTING"
"4285",14,"SITTING"
"4286",14,"SITTING"
"4287",14,"SITTING"
"4288",14,"SITTING"
"4289",14,"LAYING"
"4290",14,"LAYING"
"4291",14,"LAYING"
"4292",14,"LAYING"
"4293",14,"LAYING"
"4294",14,"LAYING"
"4295",14,"LAYING"
"4296",14,"LAYING"
"4297",14,"LAYING"
"4298",14,"LAYING"
"4299",14,"LAYING"
"4300",14,"LAYING"
"4301",14,"LAYING"
"4302",14,"LAYING"
"4303",14,"LAYING"
"4304",14,"LAYING"
"4305",14,"LAYING"
"4306",14,"LAYING"
"4307",14,"LAYING"
"4308",14,"LAYING"
"4309",14,"LAYING"
"4310",14,"LAYING"
"4311",14,"LAYING"
